id,prob
20512,0.012083041174909792
20358,0.9990410144441958
27301,0.00019587521957399907
35365,0.9984479006228975
37681,0.9997810269143527
22954,0.4983277103882683
32877,0.9823041659081108
20799,0.004183024479366715
3646,0.9804500584479832
13161,0.9858255184972767
41379,0.9997211748595748
48381,0.9895935718710872
27206,0.9436250796678674
36250,0.9889420732245042
17821,0.9792783723299724
45771,0.999437333789702
13851,0.01019488029089011
37503,0.022311572110076842
34736,0.9680426067170539
47405,0.028877190623650132
3189,0.9881143055465293
1772,0.0021476589633799927
949,0.0005535245224014705
29792,0.8789906774003129
48632,0.0020974557763973364
19778,0.0010767671937104793
1128,0.007292258871390951
28000,0.8178315589808238
7027,0.5025727201903314
47924,0.9818113512305777
30852,0.06258560482419295
5663,0.00023660310947578317
5001,0.016803617325153633
24851,0.019770662031708502
48970,0.9991541689456804
38405,0.12347187581139529
3405,0.9999137640264458
21770,0.9984583637418669
11585,0.0020492902649288827
22781,0.14621763236003354
30189,0.578337372940643
39015,0.2594954884473563
49576,0.00015374569368466098
6075,0.6558131523716205
42352,0.9854232394425636
36300,0.002571160755777974
1322,0.007386197430101833
10304,0.0026617497686655315
10863,0.003474842593268329
2067,0.0017003699000533244
41977,0.00010169461580765718
17825,0.9826844076624782
38121,0.9951101013445995
46113,0.8550448418097294
40709,0.05767698209939311
48880,3.8943848883252235e-05
566,0.9912044124968348
23073,0.22282974137744957
32395,2.9974273777600106e-05
25598,0.0003516768432947931
14313,0.0010697887874811293
39879,0.9990178800604176
4196,0.11991128885801453
6019,0.9974407689671928
6632,0.7161972822872636
34582,0.005390476160343127
45724,0.02013291823697463
12087,0.0010988694477502233
18045,0.00034411480107024564
45204,0.9991823981924881
13394,0.014487744053595803
35405,0.9982654925844228
17502,0.9995290798460323
14349,0.03864641848861489
8628,0.02134967418792654
16047,0.9995520832305066
23774,0.9842186251022308
42620,0.0046699059529545
18351,0.02196617849536502
20625,0.998880247872253
46906,0.003979396421453262
44731,0.8690835049410838
26061,0.9342686740796613
47072,0.9996816346394927
43673,0.9998539917464977
11434,0.9827923409459876
49123,0.9996793969482339
18996,0.9966198822548258
40166,0.0038151605811226064
28730,0.05115196051998474
41614,0.9989970943231528
12545,0.5092290452409431
33275,0.9788489566691376
30445,0.9769943846867951
42425,0.6764807164923483
26370,0.0023177918662499702
39149,0.9020880006216815
34131,0.9966198619427324
38196,0.9787202219447569
3276,0.00017857683722257028
11940,0.0013901756082981079
12408,0.9978046923190498
3503,0.00026152598984682
8099,0.0017104656744403445
38403,0.9984200900228339
33903,0.08476049527031855
20304,0.9636701911131591
38101,0.005924509795942465
36769,0.9196721246581068
7262,0.0001443081039003429
36634,0.0015419412541280075
21934,0.9968565054971124
30740,0.9902460663793035
21639,0.9994979821230154
49795,0.0004650568186016958
13117,0.2999240267430449
2173,0.9495944560873048
5650,0.00037988864763692547
4133,0.013308321979327945
24772,0.3223579207665488
18472,0.033849085205429355
21557,0.9978258261807964
1215,0.9866122671983382
2727,0.0008461876851031578
48993,0.0008481061769547407
430,0.9999717409910364
34419,0.0030647690016912684
41395,0.014993543359427569
36986,0.9929353687292028
47826,0.8837175435973388
20474,0.9461356453784574
35948,0.7789416880097417
6137,0.0002609474211068402
8495,0.002120201892113011
45025,0.002092364966595603
37026,0.00951899245629155
38442,0.004345621943201525
37941,0.9959990976464794
16418,0.9461336837639234
15583,0.017961565391141784
31618,0.9941496471163674
30091,0.5617979398291941
9982,0.9259918713496925
25475,0.0033153860597170863
13051,0.05424306081150978
43774,0.6650109756589108
28512,0.07974749868459777
47854,0.005787099503309589
34576,0.007611638258605264
15188,0.9929801878711428
3918,0.042976826317855744
28934,0.003282223504387128
17407,0.0004559881259837724
34490,0.012189653277328188
43812,0.9722734052687106
37295,0.9993536680441022
14361,0.1276517619834372
25746,0.9988581058522423
37465,0.9999204626800233
21766,0.9832379297321304
37635,0.0019466021628679107
10924,0.02735070034455592
10838,0.0015746814156754319
15124,0.000316439697026793
15589,0.0012550540208192496
791,0.00018969914525195498
19324,0.0067340698540104505
33345,0.3504215500920343
11411,0.012555933761655322
23426,5.2998904138601244e-05
30606,0.9896903036713264
23124,0.9942163080587927
25744,0.28668399174996617
24254,0.0071245490919898185
34542,0.9360795681364449
40806,0.7798280939895652
3886,0.002689681793206813
42486,0.8533605604185533
1644,0.9452036257043189
37311,0.6885353373334517
46367,0.9973020598990836
43004,0.012026328866790649
43614,0.8404361134967474
44939,0.20069201747395363
15554,0.0020332095551681083
38355,0.9867988651973556
11754,0.07125357559976062
377,0.0007885787644761507
13048,0.977273935939428
5028,0.633155925004821
36831,0.017239935584833256
22619,0.9834608803985491
48039,0.9838695420886235
38318,0.012476890676003027
14033,0.012664720742265129
16909,0.9999011372898243
43527,0.18194147080102974
23958,0.9173378665470695
2382,0.034077316054097084
36618,0.004794157888439693
37190,0.3410293890992543
32689,0.005575544296997859
4275,0.00019979203233331586
34608,0.9708316799159286
10508,0.03728887491904498
48795,0.9996016524467092
35157,0.0011015222807530083
25269,0.8773602069963606
36664,0.9681538036857456
12470,0.9941106006075644
13072,0.0032478324445097823
12237,0.0008756133866628286
40034,0.17369007570606904
44948,0.020377447552672335
2194,0.8716235258555943
42203,0.9935554537509743
10985,0.009109340368830234
47984,0.000428715231022165
49548,0.037624460998298796
13289,0.9095255576166148
622,0.00022427397741170738
14485,0.0072426846679339765
39818,0.9432557356082988
22248,0.14010471520609397
30111,0.9773940290885589
8954,0.2200663911526454
43924,0.9877868870204009
32299,0.4611097355515979
27663,0.933741212084861
43739,0.03878355854275812
6880,0.3303820489964258
20036,0.000666384835260676
15721,0.7980122936910405
3839,0.5757776632032434
46965,0.9995754297863468
6057,0.02243447294705792
43016,0.0031460334975588187
37204,0.9921588110672296
20197,0.0006454273512722072
39122,5.155274162151311e-05
29600,0.749999005136943
4151,0.9964174162566457
18443,0.9997061018822451
610,0.005316350846576796
42563,0.9947737365134681
14468,0.09873537375177904
37438,0.6436743060924524
44844,0.9999295933846458
11454,0.3089716171580748
951,0.9649424718257567
26670,0.04009734394975654
12927,0.00038962075154185
2418,0.9993861904870988
11730,0.2952927820392446
18316,0.9964668251125433
8551,0.9977761516312431
24892,0.011091540572474266
31824,0.029051323200392255
18444,0.920605804040792
13136,0.9983059351597693
3415,0.9919423525471736
19297,0.7784397136618262
22253,0.8852534612662956
36513,0.0005549064199766415
1692,0.003441748943776892
37463,0.02117347107288149
626,0.9976433980856141
28675,0.00510222054880505
33910,0.977405764471484
40160,0.9981378307084383
8663,0.0016958412026773547
43905,0.5760404289332496
38116,0.9719480204014833
7836,6.575816236276794e-06
48809,0.0005474479268970946
20661,0.0005316327383373652
25568,7.853967425305637e-05
3210,0.0010204064479404677
28848,0.9939337812097832
3224,0.001636390878868871
45024,0.001110474351083321
47989,0.7403977260477661
15275,0.008477133293832446
44555,0.9960567027109504
30969,0.0012360923346195283
6272,0.21086977515399652
16109,0.918576850872216
44174,0.002220821092789299
1727,0.9991899385816393
9174,0.9216685387610558
36074,0.9655385513401606
9142,0.7499156101529082
34823,0.9902305235909494
27405,0.021290490130137323
8982,0.00028902200363372483
18772,0.9929792833498305
29671,0.010589197663150942
17696,0.9253893147688882
9702,0.0004902419631206293
40447,0.9945308370454011
29160,0.00295334001550446
47969,0.007429882403884794
31626,0.7584409463976082
13140,0.9997025405817511
24400,0.021817865979843903
44149,0.865676991188799
23005,0.0018688393769907298
27773,0.999317499478265
21657,0.9929528184963254
13276,0.016023934161606357
20161,0.9918370628971673
17924,0.00263788598078457
11126,0.9981825824570796
9888,0.01816259917797034
27346,0.00011661377246368264
11433,0.9968391043515787
37305,0.0004062377029858532
43112,0.9886984206870819
24403,0.7635256938296846
34759,0.9907546166039689
35890,0.9995925058943299
12072,0.03446804797806231
37575,0.010331224788149638
34594,3.6191841470331944e-05
40776,0.9742618550079092
27553,0.0006289345648501918
1289,0.990776554507147
45815,0.0014028525884560706
22747,5.243260012871013e-05
39146,0.9982386990881922
35550,0.894967593376301
8244,0.04558407276921947
13728,0.9976362158924833
3096,0.25805808203586944
1946,0.00808671472310582
11989,0.0008705844106419958
35933,0.6986928617402078
25560,0.9945620691328395
15945,0.9766763838345937
21478,0.9980227587243936
49991,0.9515376958973947
20549,0.051526436119044686
1666,0.9384495862248812
6065,0.9978232731413139
26692,0.010234931820783597
48912,0.045346126514763684
48356,0.037525233720204665
33109,0.0002540447528530332
46871,0.0037906570909731745
40780,0.9999826878825916
45804,0.0037220206438924705
16390,0.9981631519160523
18630,0.9921289783731587
23129,0.9998383185130925
32042,0.8181181649501036
13484,0.990774970726633
27973,0.0027305040235297957
10352,0.0004602877236747967
13958,0.9984112132071808
7540,0.048700377781591274
37645,0.9995284314893901
46446,0.9720964496388417
16414,0.990615743304093
7205,0.19604765510740255
4785,0.032681534657701176
10506,0.008232703703193631
38939,0.0036473337930173046
42265,0.8028807028861686
14479,0.11431341087204563
31230,0.0071738800288416935
9285,0.9999123719187448
10078,0.0015957262897972092
12987,0.003112876530763906
1178,0.018307907800774566
46711,0.13536186398407946
20555,0.8488336579024356
6807,0.13118358380179213
2770,0.9997605127544603
21357,0.9299378597993708
11665,0.27175791658155385
30565,0.9666602040938296
45285,0.5188872236805449
5160,0.9926204856698602
46572,0.03736519939274017
41735,0.3622397307282087
37795,0.8824570732207598
36369,0.0011560764999756358
19440,0.054727943064822954
1536,0.9595752176779718
15910,0.0006349107481373062
17339,0.0010537452926303369
48648,0.0011782589461330768
18700,0.018676439405135383
1747,0.011279382586035952
9126,0.02629340123218278
31808,0.0013818918506070114
27494,0.0017157838369152942
26425,0.8192764644911646
12848,0.003652826759677387
524,0.9819734876771513
26077,0.000275332873878982
7538,0.5002584386739628
16895,8.606497735912726e-05
44319,0.9222844842868139
32368,0.9398928820427005
24749,0.015943840443902558
14283,0.7199055237545258
7619,0.38316576847182293
35146,0.007478728918935665
10168,0.998815283931727
16071,0.00023493832254405496
23548,0.009863262223351365
44691,0.0008719647751482116
19054,0.004118371025690054
9869,0.00899844933582758
46355,0.9987887684021576
20170,0.00924680592141783
45217,0.9360668984357995
2522,0.9994509719066049
5987,0.003259999762823552
45089,0.9891149474347892
29210,0.8920211266759401
20245,0.9932017750825143
14964,0.9994472389210016
47324,8.048018257222065e-05
21149,0.999263767108802
28736,0.9748747233510312
18081,0.002944400879881384
38037,0.0008772071838660765
46575,0.8417696654042703
28810,0.04434002707141201
31710,0.000932975513414113
33277,0.9288409470598584
41909,0.9272744548278292
40295,0.009716571740062654
34906,0.24165336945532165
3363,0.9991830206841847
13590,0.005374321530538008
33298,0.45588666771699216
36713,0.07804132023132997
3302,0.9573964268708002
40452,0.020307691862233336
8827,0.0869521632298443
5560,0.4508969330726838
27836,0.8507867019402603
5760,0.0004983820988740196
28626,0.791195936024828
19007,0.0012696093758419822
25422,0.0004077454510279639
2721,0.9997570464463215
15046,0.9167361808608099
26274,0.9996767711887751
6038,0.9996755975340856
22107,0.00218079279011409
18935,0.0006897483424391201
42066,0.009326024650299206
21058,0.0031157145561614983
41563,0.7965288016699423
18954,0.010378350223049922
14601,0.018507924382967292
18670,0.023720354383720714
33726,0.0007329349534964304
33624,0.18517902848559428
15727,0.9998084058663026
188,0.0013445821766078587
45591,0.009782699012536556
22346,0.9846105960501624
21874,0.004249486626519703
40641,0.0017331184037292586
29595,0.6634415038484037
15088,0.2845300872981038
32749,0.9899143252379153
19164,0.9942411999929246
5226,0.8118782549836765
4383,0.003415981286920117
29840,0.00012670658703167192
3242,0.11411271150208868
7063,0.5500536782497599
609,0.0069072649101706235
5536,0.0017477931866667197
17683,0.9663441688613927
48519,0.0007547484188386491
34819,0.9992067522756166
5864,0.0028216471823302594
47066,0.0005413576285616746
355,0.9689635976224845
46095,0.9961199157248398
28555,0.9791776252163943
36748,0.00018372544258867424
46648,0.9304169059626037
11194,0.009826892275978431
13798,0.9999173159165737
42610,0.9931673086665496
31862,0.9983664806541763
43829,0.9963841691196147
44240,0.00047419329959738193
44542,0.0013452012334065953
22802,0.9943194535784983
18697,0.9762030825794734
28350,0.02009615902855895
11576,0.9999753459509957
25427,0.012957308668519334
20229,0.04497975371012858
10471,0.9956201334892625
39380,0.0007644288404040576
37580,0.9971709023160591
17719,0.8400342878760994
39203,0.004061427628116566
13446,0.6991203429509313
10925,0.0035154106205950017
24626,0.9816771545823585
34124,0.829293978563022
17349,0.08311320184773706
6778,0.00016760633534787712
15793,0.004993435266785058
42405,0.08223068793955013
18476,0.002765951691796758
5738,0.0726898488096596
44628,0.9994752143070704
47810,0.46699734046776853
42283,0.9845918974811447
27490,0.8258057801746284
39890,0.9982623521036788
48004,0.9947659403940166
6168,0.00019752464529313888
1391,0.9873596198803603
49065,0.0005433410600168867
35509,0.8656437653547848
1561,0.9990156675100679
19395,0.9709913558754452
27564,0.01796409188961519
30807,0.027657606693026054
17987,0.006125298587447469
36959,0.0014502485465669563
17841,3.503388711269339e-05
31109,0.998555787941723
31372,0.9996113008587423
37271,0.9875684544703366
29964,0.03719119150043705
45191,0.9998404454670199
23959,0.03557700078139258
43149,0.0009743772778764006
15573,0.6485925544312944
18780,0.040415595208174775
27325,0.11007874286739823
288,0.8928295029018961
43613,0.9803502992947841
45677,0.8160144223526155
16148,0.6929532690007028
31849,0.5130850133327534
39782,0.014619907598484234
25098,0.0006321821583188854
20040,0.9877409259917772
18420,0.7349166845163472
41603,0.0006924101772954098
20682,0.9999249242147906
2297,0.028951216797618112
24795,0.9997929756927255
31996,0.0013012172634821618
25052,0.9953385165851582
33771,0.9810035122608991
27439,0.0069814028146173695
29639,0.6465119925412436
34954,0.21895895722501219
777,0.00044723088321246325
49848,0.0024011659558020263
35060,0.06239060960865927
20651,0.11331126490032217
44291,0.259336926552866
1288,0.0033565714995011263
5881,0.07756465380383491
12968,0.9563167747852177
15383,0.9989981595466039
8282,0.9998604625934486
22748,0.9999025487231721
10085,0.44106349539211254
46413,0.007436100367452882
27966,0.0006399345868028611
5240,0.9918283572674619
39223,0.9937884383472118
8979,0.0004866807162466149
29989,0.0019809106362338336
10579,0.0019116217120705708
31843,0.9962157214349688
41581,0.10250053175495702
37633,0.08603501825405198
26764,0.0024665617675746427
31593,0.0001614208171124238
22479,0.9979877284937738
1615,0.03702674370982848
13678,0.0016174725209786398
46384,0.08599095725035645
7604,0.972802921709472
